0.0006128	0.002995	0.0027629	0.0008675	0.0004169	0.0004384	0.4977874	0.0254372	0.0009044	0.1430719	0.058847	0.0017185	0.0015705	4.07E-06	0.0003779	0.000498	0.0001814	0.0010906	0.0004011	0.0041192	0.2991717	0.0250969	0.0073936	0.0029991	0.0012953	0.0005448	0.0003963	0.0003158	0.0004722	0.0011856	0.0097856	0.0220513	3.17E-06	6.51E-07	0.0031352	0	0.0009937	0.0017941	0.0042555	0
0.048994	0.0028459	0.211919	0.0191004	0.0027326	0.0043916	0.0015349	0.0274366	0.0044565	0.0030104	0.0018687	0.0026981	0.0037377	0.0013556	0.0024077	0.0031435	0.0023346	0.0025206	0.0010529	0.0016228	0.0046776	0.0014653	0.0055159	0.3256834	0.0488472	0.0444948	0.0164516	0.0747166	0.0013648	0.0007954	0.0011162	0.0768184	0.0024394	0.0030202	0.0072029	0	0.070492	0.0102013	0.0099167	0
0.0088911	0.008701	0.0079555	0.4306342	0.0033028	0.0072028	0.0028259	0.0075749	0.0256256	0.0058536	0.0027143	0.0065299	0.0068197	0.0024761	0.0046123	0.0055082	0.0050257	0.0062402	0.0011219	0.0767411	0.0096802	0.0030595	0.0023346	0.003436	0.0015889	0.0073611	0.0150235	0.0005932	0.0026488	0.0009465	0.0015897	0.0157493	0.0057715	0.0222597	0.0299104	0	0.0026883	0.0114301	0.0029903	0
0.0018927	0.0022069	0.0008604	0.0010884	0.5288838	0.0099877	0.0001866	0.0023244	0.0013781	0.0109729	0.0008095	0.0012894	0.0022449	0.0006093	0.0059772	0.0003892	0.0031016	0.0046597	0.0014174	0.300193	0.003239	0.0402197	0.0014626	0.0007224	0.0001322	0.0019019	0.0009216	0.0001612	0.0004247	0.001857	0.0299592	0.0022461	0.0003391	0.0006803	0.001947	0	0.0025928	0.0007667	0.0291247	0
0.0044019	0.0139583	0.0218818	0.0096199	0.0294843	0.3921425	0.0015502	0.015221	0.0068811	0.0427403	0.0106883	0.0085502	0.0131587	0.0284683	0.0147364	0.0094093	0.0133244	0.0044422	0.0044996	0.0123513	0.0097548	0.00305	0.0720616	0.0350007	0.0016682	0.0040636	0.0305342	0.0249861	0.0138011	0.123728	0.0083453	0.0701638	0.0219624	0.0310086	0.1098884	0	0.1656953	0.0175937	0.0640383	0
0.0750533	0.2820233	0.0229521	0.0270786	0.0081597	0.0442345	0.0060493	0.083428	0.022769	0.0850859	0.0766068	0.0204232	0.0131611	0.0015252	0.0183461	0.0059457	0.0126504	0.0153918	0.0029169	0.0090587	0.206533	0.0431861	0.0539778	0.0316763	0.6278902	0.4306446	0.3562934	0.0582337	0.0321973	0.026147	0.0137864	0.2438173	0.0128012	0.039991	0.046648	0	0.169325	0.0656356	0.0411559	0
0.0707678	0.0545769	0.0146604	0.0725922	0.0173457	0.0603819	0.0133393	0.3986709	0.3983306	0.0603335	0.0134243	0.0499669	0.0198771	0.0561208	0.0440116	0.0034859	0.0441069	0.0196657	0.0022916	0.0236482	0.0102982	0.0223972	0.0177045	0.0208219	0.0040636	0.0484662	0.0076926	0.0019183	0.0046292	0.0085707	0.0466366	0.0429484	0.00318	0.0051837	0.0982509	0	0.029028	0.2242838	0.0746021	0
0.0167335	0.0150377	0.0131065	0.0096162	0.0006882	0.008878	0.0011884	0.0215169	0.088593	0.0059352	0.0008983	0.0115598	0.0158978	0.0335856	0.023906	0.0111341	0.0404832	0.0498976	0.0108313	0.0073134	0.0034232	0.011346	0.005977	0.0062856	0.0509868	0.0024851	0.011557	0.0025512	0.001286	0.0005447	0.0021229	0.0489257	0.005899	0.0010938	0.0124938	0	0.0019612	0.0017054	0.0013814	0
0.0020641	0.002972	0.0095333	0.0007025	0.0005139	0.0007409	0.0055677	0.0046146	0.0037655	0.1432174	0.0067594	0.0137434	0.0054005	0.0010365	0.0169858	0.0013555	0.079261	0.002541	0.000291	0.000972	0.003245	0.2641048	0.0007288	0.0025114	0.0004087	0.0018771	0.0036723	0.0000737	0.00056	0.0002047	0.0793274	0.0040475	0.0019379	0.0027309	0.0025817	0	0.0009841	0.0007801	0.00061	0
0.0028233	0.0245008	0.0049618	0.0027453	0.0022035	0.0030882	0.0030772	0.0046658	0.0300858	0.0228854	0.3933224	0.3624218	0.2001344	0.0618265	0.2225985	0.005905	0.0780759	0.1517468	0.0161495	0.177104	0.0087377	0.1668596	0.0070462	0.0022986	0.0073462	0.0223252	0.0090662	0.0010715	0.0022217	0.0017065	0.0037176	0.004926	0.0011918	0.0015625	0.0489597	0	0.0044942	0.0029449	0.0021123	0
0.0037525	0.0098579	0.0164243	0.0057612	0.0235248	0.0042707	0.0005205	0.0191231	0.0157478	0.0081823	0.0142167	0.0539286	0.0253576	0.003122	0.040862	0.0058824	0.0215305	0.1893272	0.0436589	0.0068136	0.0209728	0.0177496	0.0061153	0.0197566	0.001315	0.0039964	0.0016229	0.0001918	0.0022828	0.0020683	0.0601102	0.002486	0.0020424	0.0176279	0.0636516	0	0.0181886	0.0116999	0.0072231	0
0.0077052	0.0311602	0.0097098	0.0119049	0.0278931	0.0235019	0.0047813	0.0166816	0.0130185	0.0524452	0.027949	0.0622459	0.3201974	0.0019102	0.0477583	0.0113987	0.0134339	0.0336156	0.0173481	0.0120524	0.003731	0.0361949	0.006174	0.0074639	0.0019293	0.0318686	0.007559	0.000595	0.0035833	0.0134364	0.0341538	0.0070816	0.0031578	0.0023309	0.0329531	0	0.0045577	0.0074204	0.0123455	0
1.73E-06	0.0010803	0.0005152	0.0008233	0.0004721	0.0010482	0.000477	0.0005477	0.0017357	0.0013077	0.0019086	0.0003881	0.0005471	0.3837597	0.0004036	0.0003426	0.0046591	0.000832	0.0000252	0.0004388	0.0000232	0.0010298	0.0004239	0.0000116	6.14E-06	0.0001518	0.0000648	3.89E-06	3.98E-06	5.51E-06	3.60E-06	0.0000371	0.2675047	0.014393	0.0081862	0	0.0034529	0.002216	0.0001524	0
0.0005842	0.0284079	0.0003792	0.0002672	0.0002985	0.0003866	0.000306	0.0006595	0.0004183	0.0015743	0.0004404	0.0069831	0.0291714	0.0119566	0.1916504	0.0341923	0.0130986	0.0444827	0.0044958	0.0005792	0.0099097	0.009001	0.0019838	0.0003934	0.0005837	0.0144222	0.0061526	0.0003692	0.1431074	0.0000827	0.0011652	0.0003427	0.0486264	0.0006651	0.0501121	0	0.0008249	0.0012844	0.002273	0
0.0002643	0.0024661	0.0003254	0.0002901	0.0006926	0.0013265	0.0001356	0.0003649	0.0003286	0.0003898	0.0003604	0.0006859	0.0033393	0.0318983	0.010021	0.5712095	0.0990072	0.0016117	0.0004328	0.000408	0.0005522	0.0008463	0.000743	0.0004208	0.0000706	0.0017437	0.0007439	0.0000446	0.3628022	0.0007348	0.0002192	0.0002447	0.0135585	0.0012734	0.0056516	0	0.0506504	0.0062412	0.0040998	0
0.0000561	0.000785	0.0001583	0.0000832	0.0001304	0.0001355	0.0000208	0.0001199	0.0001031	0.0002903	0.0001219	0.0002615	0.0048881	0.0039249	0.0030852	0.0013023	0.2308131	0.0009397	1.16E-06	0.0002345	0.0010482	0.0026948	0.0000887	0.0000831	0.0000223	0.0005519	0.0002354	0.0000141	0.0018339	0.0000443	0.0014061	0.00003	0.0053301	0.0001601	0.0282618	0	0.0113421	0.1215747	0.0016151	0
0.0114562	0.0173193	0.0023159	0.0016937	0.0064654	0.0016867	0.0012017	0.0014119	0.0024991	0.0021523	0.0021567	0.0084918	0.0103085	0.011482	0.004892	0.0029947	0.0043835	0.0046376	0.7424713	0.001855	0.001183	0.0052978	0.0211507	0.0085667	0.0356157	0.0171786	0.0735257	0.0194803	0.0107262	0.0005599	0.0011611	0.0040735	0.0031933	0.0007423	0.0147242	0	0.0288884	0.0085852	0.0426403	0
0.0004594	0.0022566	0.0001572	0.0001355	0.0000765	0.0001021	0.0001828	0.000285	0.0001829	0.0001263	0.0001188	0.0002974	0.0004355	0.0001436	0.0006216	0.0006103	0.0069883	0.031074	0.0019199	0.0004296	0.000179	0.0001082	0.0004734	0.0001033	0.0160682	0.0077502	0.0331715	0.0087887	0.0000771	0.0000602	0.0002401	0.0002573	0.0002733	0.0003783	0.0001309	0	0.0005049	0.0030136	0.0001026	0
0.001563	0.0019836	0.0012515	0.0105917	0.0152345	0.0096668	0.0002854	0.0024972	0.0162142	0.0021089	0.0110536	0.0114463	0.0088366	0.005436	0.0099088	0.0013233	0.008543	0.0099816	0.0050931	0.0859925	0.0045276	0.0112771	0.000886	0.0008051	0.0102131	0.0008098	0.0427525	0.0005927	0.0005865	0.0002511	0.0032173	0.003309	0.0005402	0.0003382	0.0056008	0	0.0064623	0.0020133	0.0076212	0
0.0089123	0.0824066	0.0187696	0.0322063	0.0210558	0.0385537	0.0260898	0.0349762	0.0324095	0.1222655	0.0891644	0.0478538	0.0165825	0.0028226	0.0211991	0.0124134	0.0220758	0.0125569	0.0504966	0.0236196	0.0971008	0.0130058	0.0420267	0.0468662	0.0028705	0.002664	0.001366	0.0034058	0.0093162	0.0394943	0.0374657	0.0086816	0.0292672	0.0526853	0.0287938	0	0.0483732	0.0819765	0.0681024	0
0.000017	0.0002656	0.0003253	0.0002109	0.0003946	0.0014727	0.0002558	0.0007476	0.0002647	0.0011554	0.0006699	0.0015933	0.0018211	0	0.0028588	0.0013484	0.002524	0.0008536	0.0001175	0.0012216	0.0001014	0.0206189	0.0040098	0.0001323	0.0000198	0.0001474	0.0000667	0.0000996	0.0014398	0.0003029	0.3110971	0	0	0.1188062	0	0	0.0000848	0.000164	0.0000455	0
0.1389688	0.061595	0.1651985	0.1267295	0.0903712	0.1293705	0.1993404	0.112162	0.1229217	0.113429	0.1502337	0.1462976	0.1491124	0.1206353	0.1550483	0.1476504	0.1549868	0.1599667	0.0251644	0.1110848	0.1282638	0.1266866	0.0490167	0.1312916	0.0822185	0.0706364	0.0580422	0.0318675	0.1293792	0.0349819	0.0513007	0.1247486	0.1260575	0.078185	0.1152178	0	0.0976673	0.0935708	0.0518778	0
0.0015706	0.0006401	0.0000876	0.0000396	0.0000261	0.0000393	0.0000399	0.0000351	0.0000362	0.0000393	0.0000249	0.000063	0.0000468	0.0000329	0.0000509	0.0000524	0.0000548	0.0000481	8.49E-06	0.0000299	0.0030045	0.0000462	0.051153	0.0088548	0.0011267	0.0017209	0.0793482	0.6418498	0.0027316	0.0066545	0.0021189	0.0061828	0.028659	0.02209	0.0308875	0	0.0199977	0.071915	0.017738	0
0.0617417	0.0699174	0.0828204	0.0569899	0.0479384	0.0757886	0.1673921	0.0612848	0.0592343	0.0820479	0.0818165	0.0651635	0.0769305	0.1047432	0.0827018	0.0569852	0.07165	0.0831526	0.0145922	0.0545716	0.1114163	0.0685616	0.0416655	0.0873784	0.0624911	0.0704164	0.0214256	0.0436244	0.0913076	0.0458411	0.0369366	0.0432476	0.0743111	0.0091151	0.058074	0	0.0971411	0.0457972	0.0265687	0
0.008133	0.0068859	0.0106321	0.0080447	0.0058904	0.0082829	0.0504021	0.0094296	0.0103552	0.0085179	0.0186609	0.0148627	0.0123753	0.0153542	0.0121232	0.0083534	0.0105031	0.0117835	0.0020679	0.0083929	0.0067211	0.0103041	0.0022777	0.0076384	0.0028391	0.0115199	0.0037416	0.0026734	0.0065465	0.0028177	0.0035337	0.0060674	0.0104255	0.0012788	0.0081475	0	0.0086995	0.0050938	0.0029086	0
0.0001025	0.0001811	0.0000365	0.0000829	0.0000138	0.000106	0.000034	0.0001199	0.000062	0.0000673	0.0000469	0.0000373	0.0001161	0.000342	0.00027	0.0001861	0.0002339	0.0002429	0.0000426	0.0000736	0.0000106	0.0000154	0.0020176	0.0016431	0.0000544	0.009513	0.1376228	0.0093927	0.0003356	0.0108711	5.68E-06	0.0005417	0.0009308	0.0001142	0.0007274	0	0.0029157	0.0003189	0.0047074	0
0.000928	0.0015425	0.0013185	0.0011504	0.0007279	0.0015613	0.0010082	0.0012581	0.0010334	0.001405	0.0014133	0.0011256	0.0013526	0.0027662	0.0021841	0.001505	0.0018923	0.0018287	0.0003209	0.0010969	0.0012447	0.0010367	0.0006302	0.0013094	0.0009867	0.0287058	0.0004006	0.0007212	0.0013758	0.0006879	0.0005566	0.0006559	0.001127	0.0001382	0.0008807	0	0.0014577	0.0006965	0.0004047	0
0.0006492	0.0062893	0.0031367	0.0026659	0.004353	0.0075945	0.0002632	0.0041778	0.0025579	0.0030754	0.000972	0.011441	0.0046907	0.0037038	0.0050746	0.0047651	0.0093211	0.0131858	0.0023139	0.0073212	0.0018734	0.0048022	0.0602767	0.00782	0.0011062	0.0059677	0.0023812	0.0083034	0.1184767	0.0709423	0.0055467	0.0048387	0.0380286	0.0532375	0.0623091	0	0.0436191	0.0882264	0.0489978	0
0.1613834	0.1383324	0.021147	0.0480434	0.0334333	0.0617117	0.0040912	0.0744704	0.0780943	0.0519418	0.0289959	0.0559056	0.0191728	0.0249783	0.0369562	0.01763	0.0103772	0.1036036	0.039162	0.0162844	0.032188	0.0508776	0.4152158	0.0457548	0.0124132	0.0484835	0.0207044	0.0032213	0.0014866	0.3096256	0.2187255	0.0037767	0.0056252	0.0337691	0.0144555	0	0.0114625	0.0095416	0.103163	0
6.30E-06	0.0000183	0.0015403	0.0021691	0.0001932	0.0020372	0.0003255	0.0011559	0.0006408	0.0010792	0.0002332	0.0018164	0.000664	0.0003526	0.0007899	0.0012287	0.0020125	0.000491	0.0003065	0.0011643	5.40E-06	0.0025775	0.0451528	0.017373	7.13E-06	0.0005804	0.0001598	0.0000301	0.0000307	0.0175362	0.0085889	0.1723832	0.1640378	0.2478268	0.0290534	0	0.0051528	0.0254494	0.0277073	0
4.77E-08	1.16E-07	0.0000938	0.0000632	0.0000896	0.000459	0.0000789	0.0002235	0.0000667	0.0003015	0.0002041	0.0004854	0.0004546	2.61E-07	0.0004138	0.0001955	0.0003654	0.0000469	0.0001873	0.0003693	4.50E-08	0.0067495	0.0012052	0.0000324	1.39E-08	2.52E-07	4.62E-07	2.19E-07	3.38E-07	0.0000946	0.0000329	1.03E-06	1.02E-06	0.0083682	3.64E-07	0	1.74E-07	0.0000259	2.32E-07	0
0.0000364	0.0000659	0.0000286	0.0000214	0.0000171	0.0000389	2.31E-06	0.0000481	0.0000496	0.0000394	8.55E-06	0.0000274	0.0001061	0.0000425	0.0000882	0.0001351	0.0000857	0.0000852	0.0000303	0.000011	0.0000344	0.000017	0.0007448	0.0000279	0.0000122	0.000221	0.0004055	0.0001926	0.0000565	0.0643094	0.0000274	0.0006585	0.0000395	0.000023	0.0000345	0	0.0000224	0.0000687	0.0000181	0
0	0.0022185	0.0003055	0.0004138	0.0002023	0.0002246	0.0000153	0.0012419	0.0007992	0.0006521	0.0001048	0.0004866	0.0021415	0.0001565	0.0011248	0.0028876	0.0008412	0.0017001	0.0009301	0.0001963	0	0.0002403	0.00248	0.0000304	0.0004619	0.0083924	0.015396	0.0073109	0.0002556	0	0	0	0	0	6.76E-08	0	0	0.0009663	0.0001095	0
0.0049973	0.0996386	0.0167945	0.015295	0.006366	0.069544	0.0074429	0.0535932	0.0235763	0.018643	0.001969	0.0244769	0.02365	0.0725012	0.0128426	0.0609902	0.0264823	0.030894	0.0066159	0.0438099	0.0132428	0.0217106	0.0571621	0.0318615	0.0007408	0.0134598	0.0246924	0.0117254	0.0027376	0.1661712	0.0119191	0.0250197	0.0998371	0.1553466	0.0365123	0	0.0438934	0.059269	0.109495	0
0.0000484	0.0001414	0.000086	0.0000976	0.0003602	0.0001368	0.0000183	0.0000735	0.0001421	0.0001721	0.0000637	0.0002131	0.0008906	0.0037577	0.0001139	0.0000482	0.0013098	0.0001154	0.0001608	0.0000718	0.0000275	0.0001417	0.0000478	0.0000524	0.000057	0.0001539	0.0000376	0.000118	0.0002525	0.0000606	0.0001318	0.0049667	0.0004064	0.0017767	0.0000798	0	0.0001185	0.0001092	0.0004013	0
0.0008915	0.0003639	0.0010503	0.0008314	0.0005873	0.0008912	0.0008986	0.0006957	0.0008255	0.0007487	0.0005497	0.0014461	0.0011014	0.0006847	0.0010629	0.0011058	0.0011527	0.0010443	0.0001708	0.000678	0.0006916	0.0007644	0.000286	0.0008656	0.0067271	0.0004993	0.0018914	0.0002631	0.0009082	0.027564	0.0003753	0.0015459	0.0015793	0.0017698	0.0007409	0	0.0006476	0.0006914	0.0012217	0
0.0010627	0.0003206	0.0001602	0.0001573	0.0000882	0.0001359	0.0000993	0.0002438	0.0001979	0.0001677	0.0000495	0.0002665	0.000386	0.0001033	0.0002742	0.000503	0.0003268	0.0003226	0.0001495	0.0001056	0.0000758	0.0001301	0.0006492	0.000207	0.0000338	0.0611482	0.0035466	0.0001699	0.0001315	0.0048193	0.001496	0.0015653	0.0014912	0.0022436	0.0002711	0	0.0001197	0.0005074	0.0002402	0
0.000549	0.0085403	0.0014346	0.0013247	0.0005463	0.005996	0.0009211	0.0046789	0.0020987	0.0015992	0.0001687	0.0020926	0.0019716	0.0061703	0.0010825	0.0051565	0.0022793	0.0025977	0.0005509	0.0037822	0.0012135	0.0017975	0.0060124	0.002793	0.0125925	0.0028529	0.0046184	0.0317509	0.0482089	0.0138102	0.004664	0.0084453	0.0157827	0.0623718	0.040075	0	0.0327756	0.0076111	0.2255104	0
2.30E-07	8.93E-10	1.99E-07	5.46E-08	1.87E-09	1.65E-09	1.89E-10	9.61E-09	6.45E-09	9.09E-10	3.05E-10	5.20E-10	2.98E-10	9.66E-09	2.02E-10	2.99E-10	2.02E-09	1.52E-10	4.45E-10	3.84E-10	9.91E-11	4.16E-10	3.11E-10	6.88E-08	2.61E-11	1.03E-08	2.93E-10	3.48E-11	1.28E-10	2.43E-10	1.48E-09	2.48E-08	5.95E-09	6.70E-08	4.02E-10	0	5.35E-09	4.10E-09	1.26E-09	0
0.2743584	0.0005812	0.3108214	0.0008487	0.0901482	0.0023651	0.0001163	0.0064558	0.0211002	0.0004685	0.0001113	0.0002611	0.0002258	0.0002247	0.0002294	0.0002118	0.0003514	0.0002639	0.0001522	0.0009231	0.0001781	0.0035339	0.0088064	0.0509232	0.0004268	0.0159871	0.0005247	0.0004184	0.0005188	0.0005252	0.0008004	0.0022623	0.0003415	0.0039817	0.0005184	0.0014893	0.0133212	0.0023184	0.0039676	0
0.0015564	0.1755573	0.0030908	0.0023663	0.002495	0.0043607	0.6627421	0.0145207	0.0029544	0.0988317	0.0377739	0.0037866	0.0021792	0.0012255	0.0021506	0.0015814	0.0023429	0.0025454	0.0011501	0.0028683	0.3142495	0.0211123	0.0073355	0.0025751	0.0057606	0.0016275	0.0021458	0.0075131	0.0032641	0.0038873	0.002327	0.0124268	0.0052419	0.0128202	0.0070775	0.0040011	0.0051576	0.0032002	0.0057993	0
0.1416016	0.0056324	0.2024222	0.0230966	0.0027196	0.0059517	0.0056163	0.0147817	0.0045162	0.0048963	0.0033217	0.0033544	0.0033528	0.0039998	0.0034434	0.004125	0.0036622	0.0058331	0.0002955	0.0037357	0.002036	0.0019575	0.0506683	0.4427248	0.0067256	0.0148202	0.0121456	0.0084501	0.012977	0.0058604	0.000677	0.0103297	0.0065691	0.0123215	0.0116671	0.0067638	0.0327516	0.0394827	0.0308487	0
0.0071902	0.001845	0.0011512	0.3431282	0.0013151	0.0036485	0.0005542	0.0046946	0.0107416	0.0042843	0.00071	0.001386	0.0012409	0.0019089	0.0015573	0.001644	0.0089126	0.0128699	0.0041935	0.0423435	0.0002095	0.0035804	0.0115134	0.0061485	0.0023703	0.0006347	0.0024236	0.0010145	0.0029319	0.0017163	0.0007465	0.0030863	0.0025711	0.0088188	0.0020819	0.0064454	0.0094333	0.0086873	0.009609	0
0.0015497	0.0017485	0.002341	0.0012403	0.4275329	0.0217978	0.0003258	0.0025856	0.0032254	0.0066132	0.0005264	0.0114487	0.0032406	0.0011395	0.0037521	0.0009882	0.0012426	0.0070482	0.0047357	0.1495304	0.0001158	0.0294957	0.0018511	0.0026589	0.0009949	0.0009609	0.000173	0.0012456	0.0014225	0.0007922	0.0013213	0.0026705	0.0013136	0.0021268	0.001698	0.0010194	0.0074108	0.0009436	0.0035911	0
0.0189002	0.0088665	0.0491922	0.0264773	0.0337854	0.4685376	0.009911	0.0414268	0.044719	0.0379433	0.0077833	0.0181258	0.0206835	0.0262004	0.026004	0.0264225	0.0322439	0.0115308	0.0136186	0.0451293	0.0105076	0.0110154	0.0343768	0.0168317	0.0259635	0.0079232	0.0144878	0.0295082	0.020834	0.0758687	0.0247262	0.0252184	0.0337275	0.0282287	0.0781192	0.0385584	0.0758133	0.0337359	0.048592	0
0.0157355	0.0143382	0.003907	0.004461	0.0064418	0.0031382	0.0370503	0.0180005	0.0076594	0.0088178	0.0072613	0.0060669	0.0044076	0.0010498	0.0031342	0.0012171	0.0039173	0.0029947	0.0010441	0.0071944	0.0189338	0.0032838	0.011329	0.0066177	0.0577565	0.0430427	0.0718901	0.0050646	0.0076185	0.0042602	0.001564	0.0105444	0.0067952	0.0102741	0.0037828	0.0066175	0.0075736	0.0059389	0.0056106	0
0.0870865	0.0109248	0.0172349	0.083598	0.03076	0.0480089	0.0424423	0.33522	0.2432411	0.0501412	0.0115418	0.0314906	0.0214414	0.0099866	0.0349187	0.0188397	0.0268725	0.0390323	0.0024573	0.0715207	0.0031389	0.0137032	0.0104075	0.0091472	0.007512	0.0027524	0.0042903	0.0051398	0.0055195	0.0034989	0.002708	0.0051351	0.0033003	0.0720864	0.0073536	0.0103026	0.0323683	0.123792	0.0310631	0
0.0082071	0.0030114	0.0324649	0.010613	0.0346849	0.0156923	0.0033523	0.0293854	0.1467018	0.0132064	0.0030165	0.0182892	0.0229389	0.0328242	0.0399761	0.0084704	0.0585512	0.101534	0.0152279	0.0691407	0.002615	0.0403084	0.0148837	0.0020294	0.0394372	0.0054895	0.0017408	0.0062509	0.0440956	0.0035419	0.0019955	0.0039141	0.0120231	0.0065366	0.0024516	0.0038261	0.0084753	0.0049081	0.0068647	0
0.0060061	0.0054906	0.0099596	0.0010825	0.01564	0.0008682	0.0003509	0.0041998	0.0179638	0.1832585	0.0071846	0.0087923	0.0023885	0.0181282	0.0132182	0.0064691	0.0028303	0.0191662	0.0052684	0.0024035	0.0005443	0.0809871	0.0064957	0.0013846	0.0058446	0.0009351	0.0027883	0.0017611	0.0039572	0.0002798	0.0003653	0.0013187	0.0009622	0.0012822	0.0006624	0.0053169	0.0192009	0.0037324	0.0102179	0
0.0019531	0.009184	0.0019462	0.0024209	0.0040332	0.0020695	0.0019242	0.0062308	0.0113731	0.0127254	0.3824525	0.3287242	0.1591391	0.0318128	0.108487	0.0193028	0.0372625	0.1025605	0.0671666	0.0997594	0.0017492	0.010134	0.0037769	0.0007003	0.0028817	0.0029598	0.0009148	0.0007347	0.0039265	0.0004569	0.0007953	0.0023351	0.0013283	0.0026657	0.000533	0.0014808	0.0005941	0.0004214	0.0009868	0
0.0048063	0.0866062	0.0251696	0.0133627	0.0423343	0.0054091	0.0188623	0.0201764	0.0587266	0.0368395	0.0325835	0.1577933	0.1430211	0.0408103	0.1160583	0.0492497	0.0527412	0.1485951	0.0484653	0.0402757	0.0052445	0.0420292	0.0048578	0.0008208	0.0058287	0.0059866	0.0018502	0.0014861	0.0036782	0.0016102	0.0008467	0.0030665	0.0012608	0.0046936	0.0015988	0.0048923	0.0088998	0.003669	0.003184	0
0.0074929	0.0499445	0.0127321	0.0145579	0.0171694	0.0145022	0.0156201	0.0145498	0.0196504	0.023275	0.0262831	0.0290751	0.1467202	0.009463	0.035541	0.0129186	0.0179363	0.0067807	0.0913855	0.0251679	0.0066017	0.0197983	0.0109173	0.0019239	0.008381	0.0037612	0.0025653	0.0021756	0.0081103	0.0023928	0.002671	0.0230748	0.0112672	0.0086769	0.0038684	0.0351173	0.0042211	0.0037773	0.0047196	0
0.0012688	0.0016406	0.0020338	0.0050767	0.0030093	0.0040978	0.0007929	0.0041134	0.0028059	0.0049513	0.003076	0.0027827	0.0057338	0.2436819	0.0124912	0.0194606	0.0208409	0.0304466	0.0066676	0.003206	0.0034234	0.0023785	0.0013359	0.0005756	0.0047744	0.001064	0.0019232	0.0012133	0.0038527	0.001303	0.0024389	0.0011503	0.0083871	0.0077616	0.0014396	0.0161849	0.0024041	0.001663	0.0014954	0
0.001351	0.0031665	0.0007347	0.000813	0.0010224	0.0006211	0.0008431	0.0012283	0.002423	0.001547	0.0020938	0.0051843	0.0550114	0.044093	0.1589413	0.1607538	0.0957814	0.0572304	0.0092573	0.0018025	0.005956	0.014863	0.0026227	0.0010413	0.0109088	0.002431	0.0043941	0.0027723	0.0259962	0.0011634	0.0009879	0.002977	0.0124901	0.004447	0.000724	0.0057453	0.0077073	0.0012276	0.003008	0
0.0007784	0.0008513	0.0006109	0.0009088	0.0013817	0.0010705	0.0004462	0.0012009	0.00196	0.0011647	0.0016196	0.0030819	0.0150572	0.1605382	0.0489151	0.2365274	0.1053022	0.005047	0.0063924	0.0100711	0.0012706	0.0038072	0.0020145	0.000788	0.0027973	0.0006234	0.0011268	0.0007109	0.0776354	0.0010306	0.0007321	0.0026747	0.0208126	0.007327	0.0008316	0.023173	0.0129493	0.001743	0.0069568	0
0.0012803	0.0061806	0.0015638	0.0016621	0.0024235	0.0010225	0.0005831	0.0084393	0.0022857	0.0050161	0.0068216	0.0054564	0.0062251	0.0168964	0.0123867	0.0125003	0.0844741	0.026495	0.00024	0.0015907	0.0054579	0.0048547	0.0011652	0.0005099	0.0032748	0.0007298	0.0013191	0.0008322	0.0120589	0.0008406	0.0004766	0.001659	0.0076205	0.0038557	0.001224	0.031443	0.0066949	0.0509213	0.0018485	0
0.003624	0.015398	0.0036971	0.0051055	0.0095147	0.0036972	0.0018581	0.003617	0.0054397	0.010072	0.0061506	0.009275	0.0276083	0.0024898	0.0069637	0.0035343	0.0082586	0.0088251	0.4249599	0.0199612	0.001456	0.0033371	0.0519857	0.0025901	0.0274487	0.0303305	0.0288194	0.0069049	0.0073298	0.0045405	0.0054967	0.0599234	0.0299365	0.0131582	0.0079229	0.0049807	0.0050436	0.0063792	0.005169	0
0.004786	0.0017083	0.0007254	0.0005648	0.0007765	0.0007752	0.0006468	0.0011514	0.0008564	0.000841	0.0006408	0.0013137	0.0022919	0.0004073	0.0019103	0.0008264	0.0027458	0.0641371	0.0185408	0.0010903	0.0002404	0.0012825	0.0027894	0.0008206	0.0181126	0.0200142	0.0190171	0.0045564	0.0033972	0.0037561	0.0011969	0.0038405	0.005027	0.008241	0.0048113	0.0969102	0.0015487	0.0035051	0.0043875	0
0.002934	0.0018002	0.0019193	0.0063771	0.008362	0.0026897	0.0009586	0.003368	0.0053075	0.0049709	0.0971515	0.0058313	0.010153	0.003388	0.0045334	0.0033203	0.0043502	0.0062104	0.0061808	0.0409513	0.0008107	0.0052687	0.0029026	0.0032297	0.0036964	0.0019632	0.0016785	0.0012333	0.0036057	0.0019868	0.0012669	0.0045873	0.0027705	0.0029463	0.0032947	0.0064797	0.0138375	0.0056605	0.0038037	0
